Project,Description,Billable,Start Time,End Time,start_timestamp,end_timestamp
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-19T04:16:52.000Z,2022-04-19T04:17:23.000Z,1650341812.0,1650341843.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-19T04:18:35.000Z,2022-04-19T04:19:42.000Z,1650341915.0,1650341982.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-19T04:19:50.000Z,2022-04-19T04:20:24.000Z,1650341990.0,1650342024.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-19T04:20:25.000Z,2022-04-19T04:21:21.000Z,1650342025.0,1650342081.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T21:46:42.000Z,2022-04-19T21:46:55.000Z,1650404802.0,1650404815.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T21:46:58.000Z,2022-04-19T21:47:11.000Z,1650404818.0,1650404831.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T21:47:12.000Z,2022-04-19T21:47:37.000Z,1650404832.0,1650404857.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T21:47:48.000Z,2022-04-19T21:49:51.000Z,1650404868.0,1650404991.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T21:50:20.000Z,2022-04-19T21:50:32.000Z,1650405020.0,1650405032.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T21:50:51.000Z,2022-04-19T21:51:11.000Z,1650405051.0,1650405071.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T21:52:06.000Z,2022-04-19T21:52:49.000Z,1650405126.0,1650405169.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T21:53:39.000Z,2022-04-19T21:54:01.000Z,1650405219.0,1650405241.0
5e56de580121f031bdc3afac,Uncategorized research for ALLFED,True,2022-04-19T21:54:02.000Z,2022-04-19T21:54:13.000Z,1650405242.0,1650405253.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T21:54:21.000Z,2022-04-19T21:54:40.000Z,1650405261.0,1650405280.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T21:55:32.000Z,2022-04-19T21:55:45.000Z,1650405332.0,1650405345.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T21:55:52.000Z,2022-04-19T21:56:11.000Z,1650405352.0,1650405371.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T21:56:14.000Z,2022-04-19T21:56:33.000Z,1650405374.0,1650405393.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T21:56:34.000Z,2022-04-19T21:57:34.000Z,1650405394.0,1650405454.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T21:57:37.000Z,2022-04-19T21:59:23.000Z,1650405457.0,1650405563.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T21:59:24.000Z,2022-04-19T22:00:25.000Z,1650405564.0,1650405625.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:00:28.000Z,2022-04-19T22:01:07.000Z,1650405628.0,1650405667.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:01:26.000Z,2022-04-19T22:01:48.000Z,1650405686.0,1650405708.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:01:51.000Z,2022-04-19T22:02:20.000Z,1650405711.0,1650405740.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:05:34.000Z,2022-04-19T22:07:55.000Z,1650405934.0,1650406075.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-19T22:08:06.000Z,2022-04-19T22:08:29.000Z,1650406086.0,1650406109.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-19T22:10:46.000Z,2022-04-19T22:11:02.000Z,1650406246.0,1650406262.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-19T22:11:27.000Z,2022-04-19T22:11:43.000Z,1650406287.0,1650406303.0
5f50058c3a37e35cbede35ea,digital resilience project,True,2022-04-19T22:12:09.000Z,2022-04-19T22:13:23.000Z,1650406329.0,1650406403.0
5e56df607ba4ff284c53a1e5,Reading and messaging on Slack,True,2022-04-19T22:16:04.000Z,2022-04-19T22:16:46.000Z,1650406564.0,1650406606.0
5e56df607ba4ff284c53a1e5,Reading and messaging on Slack,True,2022-04-19T22:17:10.000Z,2022-04-19T22:17:41.000Z,1650406630.0,1650406661.0
5e56df607ba4ff284c53a1e5,Reading and messaging on Slack,True,2022-04-19T22:18:35.000Z,2022-04-19T22:18:48.000Z,1650406715.0,1650406728.0
5e56df607ba4ff284c53a1e5,Reading and messaging on Slack,True,2022-04-19T22:19:05.000Z,2022-04-19T22:20:23.000Z,1650406745.0,1650406823.0
5e56df607ba4ff284c53a1e5,Reading and messaging on Slack,True,2022-04-19T22:20:24.000Z,2022-04-19T22:21:02.000Z,1650406824.0,1650406862.0
5e56df607ba4ff284c53a1e5,Reading and messaging on Slack,True,2022-04-19T22:21:47.000Z,2022-04-19T22:24:26.000Z,1650406907.0,1650407066.0
5e56df607ba4ff284c53a1e5,Reading and messaging on Slack,True,2022-04-19T22:25:31.000Z,2022-04-19T22:27:22.000Z,1650407131.0,1650407242.0
5e56df607ba4ff284c53a1e5,Reading and messaging on Slack,True,2022-04-19T22:28:17.000Z,2022-04-19T22:29:35.000Z,1650407297.0,1650407375.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:29:38.000Z,2022-04-19T22:29:50.000Z,1650407378.0,1650407390.0
5e56df607ba4ff284c53a1e5,Reading and messaging on Slack,True,2022-04-19T22:30:47.000Z,2022-04-19T22:31:37.000Z,1650407447.0,1650407497.0
5e56de580121f031bdc3afac,Uncategorized research for ALLFED,True,2022-04-19T22:31:57.000Z,2022-04-19T22:32:43.000Z,1650407517.0,1650407563.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:33:24.000Z,2022-04-19T22:33:58.000Z,1650407604.0,1650407638.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:34:05.000Z,2022-04-19T22:34:49.000Z,1650407645.0,1650407689.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:35:29.000Z,2022-04-19T22:36:26.000Z,1650407729.0,1650407786.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:36:39.000Z,2022-04-19T22:36:50.000Z,1650407799.0,1650407810.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:36:54.000Z,2022-04-19T22:37:29.000Z,1650407814.0,1650407849.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:38:03.000Z,2022-04-19T22:38:19.000Z,1650407883.0,1650407899.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:39:15.000Z,2022-04-19T22:40:26.000Z,1650407955.0,1650408026.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:40:45.000Z,2022-04-19T22:41:15.000Z,1650408045.0,1650408075.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:42:15.000Z,2022-04-19T22:42:26.000Z,1650408135.0,1650408146.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:42:38.000Z,2022-04-19T22:43:07.000Z,1650408158.0,1650408187.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:43:08.000Z,2022-04-19T22:43:32.000Z,1650408188.0,1650408212.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:43:34.000Z,2022-04-19T22:43:50.000Z,1650408214.0,1650408230.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:45:15.000Z,2022-04-19T22:47:09.000Z,1650408315.0,1650408429.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:47:13.000Z,2022-04-19T22:48:17.000Z,1650408433.0,1650408497.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:48:20.000Z,2022-04-19T22:48:44.000Z,1650408500.0,1650408524.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:48:52.000Z,2022-04-19T22:49:41.000Z,1650408532.0,1650408581.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:50:47.000Z,2022-04-19T22:51:16.000Z,1650408647.0,1650408676.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:51:23.000Z,2022-04-19T22:52:26.000Z,1650408683.0,1650408746.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:52:27.000Z,2022-04-19T22:53:17.000Z,1650408747.0,1650408797.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:53:22.000Z,2022-04-19T22:53:55.000Z,1650408802.0,1650408835.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:53:56.000Z,2022-04-19T22:54:15.000Z,1650408836.0,1650408855.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:54:18.000Z,2022-04-19T22:54:29.000Z,1650408858.0,1650408869.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-19T22:55:22.000Z,2022-04-19T22:56:02.000Z,1650408922.0,1650408962.0
5e56de580121f031bdc3afac,Uncategorized research for ALLFED,True,2022-04-19T22:58:43.000Z,2022-04-19T23:04:03.000Z,1650409123.0,1650409443.0
5e56df607ba4ff284c53a1e5,Reading and messaging on Slack,True,2022-04-19T23:04:08.000Z,2022-04-19T23:04:26.000Z,1650409448.0,1650409466.0
5e56df607ba4ff284c53a1e5,Using Trello,True,2022-04-19T23:04:42.000Z,2022-04-19T23:04:53.000Z,1650409482.0,1650409493.0
5e56df607ba4ff284c53a1e5,Using Trello,True,2022-04-19T23:05:06.000Z,2022-04-19T23:05:21.000Z,1650409506.0,1650409521.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-19T23:05:28.000Z,2022-04-19T23:05:45.000Z,1650409528.0,1650409545.0
5e56df607ba4ff284c53a1e5,Reading and messaging on Slack,True,2022-04-19T23:05:46.000Z,2022-04-19T23:06:01.000Z,1650409546.0,1650409561.0
5e56df607ba4ff284c53a1e5,Reading and messaging on Slack,True,2022-04-19T23:13:25.000Z,2022-04-19T23:13:38.000Z,1650410005.0,1650410018.0
5e56df607ba4ff284c53a1e5,Reading and messaging on Slack,True,2022-04-19T23:14:31.000Z,2022-04-19T23:14:44.000Z,1650410071.0,1650410084.0
5e56df607ba4ff284c53a1e5,Reading and messaging on Slack,True,2022-04-19T23:15:29.000Z,2022-04-19T23:16:29.000Z,1650410129.0,1650410189.0
5e56df607ba4ff284c53a1e5,Using Trello,True,2022-04-19T23:16:37.000Z,2022-04-19T23:17:07.000Z,1650410197.0,1650410227.0
5e56df607ba4ff284c53a1e5,Using Trello,True,2022-04-19T23:17:14.000Z,2022-04-19T23:17:37.000Z,1650410234.0,1650410257.0
5e56df607ba4ff284c53a1e5,Using Trello,True,2022-04-19T23:17:56.000Z,2022-04-19T23:18:21.000Z,1650410276.0,1650410301.0
5e56df607ba4ff284c53a1e5,Reading and messaging on Slack,True,2022-04-19T23:18:31.000Z,2022-04-19T23:18:56.000Z,1650410311.0,1650410336.0
5e56df607ba4ff284c53a1e5,Reading and messaging on Slack,True,2022-04-19T23:19:16.000Z,2022-04-19T23:20:39.000Z,1650410356.0,1650410439.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-19T23:20:57.000Z,2022-04-19T23:21:55.000Z,1650410457.0,1650410515.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-19T23:22:00.000Z,2022-04-19T23:23:16.000Z,1650410520.0,1650410596.0
5e56df607ba4ff284c53a1e5,Using Trello,True,2022-04-19T23:24:57.000Z,2022-04-19T23:25:32.000Z,1650410697.0,1650410732.0
5e56df607ba4ff284c53a1e5,Using Trello,True,2022-04-19T23:25:39.000Z,2022-04-19T23:25:53.000Z,1650410739.0,1650410753.0
5e56df607ba4ff284c53a1e5,Reading and messaging on Slack,True,2022-04-19T23:26:04.000Z,2022-04-19T23:28:04.000Z,1650410764.0,1650410884.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-19T23:28:18.000Z,2022-04-19T23:31:19.000Z,1650410898.0,1650411079.0
5f50058c3a37e35cbede35ea,Call about digital resilience,True,2022-04-19T23:31:19.000Z,2022-04-20T00:30:00.000Z,1650411079.0,1650414600.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-20T00:30:00.000Z,2022-04-20T00:32:32.000Z,1650414600.0,1650414752.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-20T00:32:35.000Z,2022-04-20T00:37:51.000Z,1650414755.0,1650415071.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-20T00:42:12.000Z,2022-04-20T01:09:53.000Z,1650415332.0,1650416993.0
602f4800895dec08c3d638ba,integrated model project,True,2022-04-20T01:10:01.000Z,2022-04-20T01:13:03.000Z,1650417001.0,1650417183.0
5e56df607ba4ff284c53a1e5,Reading and messaging on Slack,True,2022-04-20T01:13:16.000Z,2022-04-20T01:13:35.000Z,1650417196.0,1650417215.0
602f4800895dec08c3d638ba,integrated model project,True,2022-04-20T01:13:58.000Z,2022-04-20T01:14:52.000Z,1650417238.0,1650417292.0
602f4800895dec08c3d638ba,integrated model project,True,2022-04-20T01:15:06.000Z,2022-04-20T01:17:15.000Z,1650417306.0,1650417435.0
602f4800895dec08c3d638ba,integrated model project,True,2022-04-20T01:17:28.000Z,2022-04-20T01:18:02.000Z,1650417448.0,1650417482.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-20T20:16:23.000Z,2022-04-20T20:17:02.000Z,1650485783.0,1650485822.0
5e56df607ba4ff284c53a1e5,Checking calendar and scheduling,True,2022-04-20T20:17:12.000Z,2022-04-20T20:17:25.000Z,1650485832.0,1650485845.0
5e56df607ba4ff284c53a1e5,Checking calendar and scheduling,True,2022-04-20T20:17:55.000Z,2022-04-20T20:18:13.000Z,1650485875.0,1650485893.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-20T20:18:33.000Z,2022-04-20T20:19:29.000Z,1650485913.0,1650485969.0
5e56df607ba4ff284c53a1e5,Reading and messaging on Slack,True,2022-04-20T20:20:07.000Z,2022-04-20T20:20:31.000Z,1650486007.0,1650486031.0
5e56df607ba4ff284c53a1e5,Using Trello,True,2022-04-20T20:22:04.000Z,2022-04-20T20:22:52.000Z,1650486124.0,1650486172.0
5e56df607ba4ff284c53a1e5,Checking calendar and scheduling,True,2022-04-20T20:48:42.000Z,2022-04-20T20:49:01.000Z,1650487722.0,1650487741.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-20T21:53:16.000Z,2022-04-20T21:53:34.000Z,1650491596.0,1650491614.0
5e56df607ba4ff284c53a1e5,Checking calendar and scheduling,True,2022-04-20T21:53:36.000Z,2022-04-20T21:53:50.000Z,1650491616.0,1650491630.0
5e56df607ba4ff284c53a1e5,Checking calendar and scheduling,True,2022-04-20T21:54:03.000Z,2022-04-20T21:55:22.000Z,1650491643.0,1650491722.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-20T21:55:24.000Z,2022-04-20T21:57:05.000Z,1650491724.0,1650491825.0
60b6534a5b540044b999dc19,Geomagnetic storms research,True,2022-04-20T21:57:07.000Z,2022-04-20T21:57:19.000Z,1650491827.0,1650491839.0
60b6534a5b540044b999dc19,Geomagnetic storms research,True,2022-04-20T21:57:42.000Z,2022-04-20T22:00:16.000Z,1650491862.0,1650492016.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-20T22:00:17.000Z,2022-04-20T22:00:29.000Z,1650492017.0,1650492029.0
60b6534a5b540044b999dc19,Geomagnetic storms research,True,2022-04-20T22:00:32.000Z,2022-04-20T22:01:17.000Z,1650492032.0,1650492077.0
60b6534a5b540044b999dc19,Geomagnetic storms research,True,2022-04-20T22:01:21.000Z,2022-04-20T22:03:26.000Z,1650492081.0,1650492206.0
60b6534a5b540044b999dc19,Geomagnetic storms research,True,2022-04-20T22:03:33.000Z,2022-04-20T22:10:37.000Z,1650492213.0,1650492637.0
60b6534a5b540044b999dc19,Geomagnetic storms research,True,2022-04-20T22:10:45.000Z,2022-04-20T22:10:46.000Z,1650492645.0,1650492646.0
60b6534a5b540044b999dc19,Geomagnetic storms research,True,2022-04-20T22:15:07.000Z,2022-04-20T22:15:11.000Z,1650492907.0,1650492911.0
60b6534a5b540044b999dc19,Geomagnetic storms research,True,2022-04-20T22:15:15.000Z,2022-04-20T22:20:00.000Z,1650492915.0,1650493200.0
60b6534a5b540044b999dc19,Geomagnetic storms research,True,2022-04-20T22:20:04.000Z,2022-04-20T22:20:17.000Z,1650493204.0,1650493217.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-20T22:21:29.000Z,2022-04-20T22:21:55.000Z,1650493289.0,1650493315.0
5e56df607ba4ff284c53a1e5,Checking calendar and scheduling,True,2022-04-20T22:22:10.000Z,2022-04-20T22:22:26.000Z,1650493330.0,1650493346.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-20T22:22:32.000Z,2022-04-20T22:22:52.000Z,1650493352.0,1650493372.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-20T22:23:20.000Z,2022-04-20T22:24:02.000Z,1650493400.0,1650493442.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-20T22:24:04.000Z,2022-04-20T22:24:17.000Z,1650493444.0,1650493457.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-20T22:24:43.000Z,2022-04-20T22:24:59.000Z,1650493483.0,1650493499.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-20T22:25:00.000Z,2022-04-20T22:25:18.000Z,1650493500.0,1650493518.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-20T22:25:19.000Z,2022-04-20T22:25:39.000Z,1650493519.0,1650493539.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-20T22:25:41.000Z,2022-04-20T22:25:53.000Z,1650493541.0,1650493553.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-20T22:25:54.000Z,2022-04-20T22:26:29.000Z,1650493554.0,1650493589.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-20T22:28:07.000Z,2022-04-20T22:29:29.000Z,1650493687.0,1650493769.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-20T22:29:39.000Z,2022-04-20T22:30:24.000Z,1650493779.0,1650493824.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-20T22:31:03.000Z,2022-04-20T22:31:21.000Z,1650493863.0,1650493881.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-20T22:31:28.000Z,2022-04-20T22:32:29.000Z,1650493888.0,1650493949.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-20T22:32:48.000Z,2022-04-20T22:33:08.000Z,1650493968.0,1650493988.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-20T22:33:10.000Z,2022-04-20T22:36:46.000Z,1650493990.0,1650494206.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-20T22:36:50.000Z,2022-04-20T22:37:14.000Z,1650494210.0,1650494234.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-20T22:37:15.000Z,2022-04-20T22:37:26.000Z,1650494235.0,1650494246.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-20T22:37:27.000Z,2022-04-20T22:37:46.000Z,1650494247.0,1650494266.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-20T22:38:19.000Z,2022-04-20T22:38:42.000Z,1650494299.0,1650494322.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-20T22:39:21.000Z,2022-04-20T22:39:47.000Z,1650494361.0,1650494387.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-20T22:40:01.000Z,2022-04-20T22:42:03.000Z,1650494401.0,1650494523.0
5e56e0c35b92677285acd736,recruitment for new hires,True,2022-04-20T22:43:50.000Z,2022-04-20T22:46:41.000Z,1650494630.0,1650494801.0
5e56e0c35b92677285acd736,interview calls,True,2022-04-20T22:46:41.000Z,2022-04-21T00:00:00.000Z,1650494801.0,1650499200.0
5e56e0c35b92677285acd736,recruitment for new hires,True,2022-04-21T00:02:52.000Z,2022-04-21T00:03:35.000Z,1650499372.0,1650499415.0
5e56df607ba4ff284c53a1e5,Checking calendar and scheduling,True,2022-04-21T00:03:36.000Z,2022-04-21T00:04:37.000Z,1650499416.0,1650499477.0
5e56e0c35b92677285acd736,recruitment for new hires,True,2022-04-21T00:04:38.000Z,2022-04-21T00:04:57.000Z,1650499478.0,1650499497.0
5e56df607ba4ff284c53a1e5,Checking calendar and scheduling,True,2022-04-21T00:05:03.000Z,2022-04-21T00:05:32.000Z,1650499503.0,1650499532.0
5e56df607ba4ff284c53a1e5,Using Trello,True,2022-04-21T00:05:45.000Z,2022-04-21T00:06:05.000Z,1650499545.0,1650499565.0
5e56e0c35b92677285acd736,recruitment for new hires,True,2022-04-21T00:06:06.000Z,2022-04-21T00:06:21.000Z,1650499566.0,1650499581.0
5e56df607ba4ff284c53a1e5,Using Trello,True,2022-04-21T00:06:22.000Z,2022-04-21T00:06:54.000Z,1650499582.0,1650499614.0
5e56e0c35b92677285acd736,recruitment for new hires,True,2022-04-21T00:06:55.000Z,2022-04-21T00:07:10.000Z,1650499615.0,1650499630.0
5e56df607ba4ff284c53a1e5,Using Trello,True,2022-04-21T00:07:11.000Z,2022-04-21T00:07:13.000Z,1650499631.0,1650499633.0
5e56df607ba4ff284c53a1e5,Using Trello,True,2022-04-21T00:23:24.000Z,2022-04-21T00:23:47.000Z,1650500604.0,1650500627.0
5e56df607ba4ff284c53a1e5,Checking calendar and scheduling,True,2022-04-21T00:24:17.000Z,2022-04-21T00:24:53.000Z,1650500657.0,1650500693.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-21T19:44:47.000Z,2022-04-21T19:45:07.000Z,1650570287.0,1650570307.0
5e629ba243f3817e058b8f44,Research on losing industry project,True,2022-04-21T19:45:30.000Z,2022-04-21T19:47:07.000Z,1650570330.0,1650570427.0
5e56df607ba4ff284c53a1e5,Checking calendar and scheduling,True,2022-04-21T19:47:29.000Z,2022-04-21T19:47:47.000Z,1650570449.0,1650570467.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-21T19:48:03.000Z,2022-04-21T19:48:20.000Z,1650570483.0,1650570500.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-21T19:48:21.000Z,2022-04-21T19:48:46.000Z,1650570501.0,1650570526.0
60b6534a5b540044b999dc19,Geomagnetic storms research,True,2022-04-21T19:50:25.000Z,2022-04-21T19:50:58.000Z,1650570625.0,1650570658.0
60b6534a5b540044b999dc19,Geomagnetic storms research,True,2022-04-21T19:52:45.000Z,2022-04-21T19:53:00.000Z,1650570765.0,1650570780.0
60b6534a5b540044b999dc19,Geomagnetic storms research,True,2022-04-21T19:57:06.000Z,2022-04-21T19:57:41.000Z,1650571026.0,1650571061.0
60b6534a5b540044b999dc19,Geomagnetic storms research,True,2022-04-21T19:57:44.000Z,2022-04-21T19:58:00.000Z,1650571064.0,1650571080.0
5e56df607ba4ff284c53a1e5,Checking calendar and scheduling,True,2022-04-21T19:58:30.000Z,2022-04-21T19:59:43.000Z,1650571110.0,1650571183.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-21T19:59:53.000Z,2022-04-21T20:00:42.000Z,1650571193.0,1650571242.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-21T20:01:16.000Z,2022-04-21T20:01:39.000Z,1650571276.0,1650571299.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-21T20:01:59.000Z,2022-04-21T20:02:13.000Z,1650571319.0,1650571333.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-21T20:02:14.000Z,2022-04-21T20:02:17.000Z,1650571334.0,1650571337.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-21T20:06:18.000Z,2022-04-21T20:07:03.000Z,1650571578.0,1650571623.0
5e56de580121f031bdc3afac,Uncategorized research for ALLFED,True,2022-04-21T20:07:12.000Z,2022-04-21T20:10:39.000Z,1650571632.0,1650571839.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-21T20:13:52.000Z,2022-04-21T20:14:08.000Z,1650572032.0,1650572048.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-21T20:14:20.000Z,2022-04-21T20:14:46.000Z,1650572060.0,1650572086.0
5e56de580121f031bdc3afac,Uncategorized research for ALLFED,True,2022-04-21T20:14:49.000Z,2022-04-21T20:14:54.000Z,1650572089.0,1650572094.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-21T20:25:55.000Z,2022-04-21T20:26:07.000Z,1650572755.0,1650572767.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-21T20:26:08.000Z,2022-04-21T20:26:12.000Z,1650572768.0,1650572772.0
5e56de580121f031bdc3afac,google sheets or google drive,True,2022-04-21T20:48:02.000Z,2022-04-21T20:51:30.000Z,1650574082.0,1650574290.0
5e56df607ba4ff284c53a1e5,Checking calendar and scheduling,True,2022-04-21T20:51:31.000Z,2022-04-21T20:52:31.000Z,1650574291.0,1650574351.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-21T20:52:35.000Z,2022-04-21T20:53:37.000Z,1650574355.0,1650574417.0
5e56de580121f031bdc3afac,Regularly Scheduled Research Call,True,2022-04-21T21:00:00.000Z,2022-04-21T22:00:00.000Z,1650574800.0,1650578400.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-21T22:00:00.000Z,2022-04-21T22:00:01.000Z,1650578400.0,1650578401.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-21T22:00:03.000Z,2022-04-21T22:00:39.000Z,1650578403.0,1650578439.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-21T22:01:31.000Z,2022-04-21T22:01:42.000Z,1650578491.0,1650578502.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-21T22:12:08.000Z,2022-04-21T22:13:49.000Z,1650579128.0,1650579229.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-21T22:13:52.000Z,2022-04-21T22:14:24.000Z,1650579232.0,1650579264.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-21T22:14:43.000Z,2022-04-21T22:15:19.000Z,1650579283.0,1650579319.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-21T22:15:44.000Z,2022-04-21T22:17:22.000Z,1650579344.0,1650579442.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-21T22:19:29.000Z,2022-04-21T22:20:21.000Z,1650579569.0,1650579621.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-21T22:20:58.000Z,2022-04-21T22:21:10.000Z,1650579658.0,1650579670.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-21T22:21:28.000Z,2022-04-21T22:21:49.000Z,1650579688.0,1650579709.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-21T22:38:49.000Z,2022-04-21T22:39:18.000Z,1650580729.0,1650580758.0
